distance,selection_message_size_normalized,utility,self-configuration
10.102607701496822,0.0,0.918160203417095,0.0
10.06569546865569,0.0,0.918160203417095,0.0
10.127749345567167,0.0,0.918160203417095,0.0
10.070765332044402,0.0,0.918160203417095,0.0
10.138711294984972,0.0,0.918160203417095,0.0
10.069092026602277,0.0,0.918160203417095,0.0
10.144603726313505,0.0,0.918160203417095,0.0
10.066364422282447,0.0,0.918160203417095,0.0
10.148119160171177,0.0,0.918160203417095,0.0
10.064135839969708,0.0,0.918160203417095,0.0
10.150258430069357,0.0,0.918160203417095,0.0
10.062625732044921,0.0,0.918160203417095,0.0
10.151537962571297,0.0,0.918160203417095,0.0
10.061683453729131,0.0,0.918160203417095,0.0
10.152289338315768,0.0,0.918160203417095,0.0
10.061121083498165,0.0,0.918160203417095,0.0
10.152726347242606,0.0,0.918160203417095,0.0
10.060793782065048,0.0,0.918160203417095,0.0
10.15297611413854,0.0,0.918160203417095,0.0
10.060604393859137,0.0,0.918160203417095,0.0
10.15311874764592,0.0,0.918160203417095,0.0
10.060498237579338,0.0,0.918160203417095,0.0
10.153201108936514,0.0,0.918160203417095,0.0
10.060436594048042,0.0,0.918160203417095,0.0
10.153246968342614,0.0,0.918160203417095,0.0
10.060402177918547,0.0,0.918160203417095,0.0
10.1532727052209,0.0,0.918160203417095,0.0
18.2990138973826,0.0,0.9158440669240443,0.0
22.31725116430445,0.0,0.9158440669240443,0.0
21.33820845342781,0.0,0.9158440669240443,0.0
15.78068511739859,0.0,0.9158440669240443,0.0
9.962228787480527,0.0,0.9158440669240443,0.0
8.50630187841513,0.0,0.9158440669240443,0.0
9.198600205288642,0.0,0.9158440669240443,0.0
9.579377884159499,0.0,0.9158440669240443,0.0
9.797917608890742,0.0,0.9158440669240443,0.0
9.91671775823582,0.0,0.9158440669240443,0.0
9.991833496532024,0.0,0.9158440669240443,0.0
10.03001662336277,0.0,0.9158440669240443,0.0
10.062312790163901,0.0,0.9158440669240443,0.0
10.074922067316606,0.0,0.9158440669240443,0.0
10.09445959764318,0.0,0.9158440669240443,0.0
10.094044735391634,0.0,0.9158440669240443,0.0
10.106569254739469,0.0,0.9158440669240443,0.0
10.098932836778062,0.0,0.9158440669240443,0.0
10.111349185616632,0.0,0.9158440669240443,0.0
10.099148363167615,0.0,0.9158440669240443,0.0
10.114292077499897,0.0,0.9158440669240443,0.0
10.097468557220623,0.0,0.9158440669240443,0.0
10.117226648574729,0.0,0.9158440669240443,0.0
10.094585285811945,0.0,0.9158440669240443,0.0
10.120856138282079,0.0,0.9158440669240443,0.0
10.090595609145169,0.0,0.9158440669240443,0.0
10.125432054381008,0.0,0.9158440669240443,0.0
10.08560493207392,0.0,0.9158440669240443,0.0
10.130811369566004,0.0,0.9158440669240443,0.0
10.0800159912622,0.0,0.9158440669240443,0.0
10.136442621663548,0.0,0.9158440669240443,0.0
10.074543839791488,0.0,0.9158440669240443,0.0
10.141579429390617,0.0,0.9158440669240443,0.0
10.069889213707597,0.0,0.9158440669240443,0.0
10.145672905494962,0.0,0.9158440669240443,0.0
10.066395996047845,0.0,0.9158440669240443,0.0
10.148580702163258,0.0,0.9158440669240443,0.0
10.06402401328205,0.0,0.9158440669240443,0.0
10.15048275389762,0.0,0.9158440669240443,0.0
10.062521924544114,0.0,0.9158440669240443,0.0
18.26580228960689,0.0,0.9158440669240443,0.0
20.683080338343025,0.0,0.9158440669240443,0.0
18.131977459039604,0.0,0.9158440669240443,0.0
13.396044653245397,0.0,0.9158440669240443,0.0
10.87759907536794,0.0,0.9158440669240443,0.0
10.383624816212176,0.0,0.9158440669240443,0.0
10.227974674716819,0.0,0.9158440669240443,0.0
10.159263629672267,0.0,0.9158440669240443,0.0
10.109395305613077,0.0,0.9158440669240443,0.0
10.10312649174682,0.0,0.9158440669240443,0.0
10.082905565682722,0.0,0.9158440669240443,0.0
10.098612006829,0.0,0.9158440669240443,0.0
10.08392794695294,0.0,0.9158440669240443,0.0
10.110380104194235,0.0,0.9158440669240443,0.0
10.08972048794459,0.0,0.9158440669240443,0.0
10.11946575412594,0.0,0.9158440669240443,0.0
10.088401431875013,0.0,0.9158440669240443,0.0
10.12581931787605,0.0,0.9158440669240443,0.0
10.084108628552087,0.0,0.9158440669240443,0.0
10.131783997081811,0.0,0.9158440669240443,0.0
10.078740199809317,0.0,0.9158440669240443,0.0
10.13751493071237,0.0,0.9158440669240443,0.0
10.073463884084788,0.0,0.9158440669240443,0.0
10.142508280705954,0.0,0.9158440669240443,0.0
10.069057653122798,0.0,0.9158440669240443,0.0
10.146365041649176,0.0,0.9158440669240443,0.0
10.065816144603502,0.0,0.9158440669240443,0.0
10.149046661257898,0.0,0.9158440669240443,0.0
10.063650321108412,0.0,0.9158440669240443,0.0
10.15077545293616,0.0,0.9158440669240443,0.0
10.062293022698782,0.0,0.9158440669240443,0.0
10.151832619477034,0.0,0.9158440669240443,0.0
10.061476171524191,0.0,0.9158440669240443,0.0
10.1524582245479,0.0,0.9158440669240443,0.0
10.060998053545745,0.0,0.9158440669240443,0.0
10.152821485735103,0.0,0.9158440669240443,0.0
10.060722805936393,0.0,0.9158440669240443,0.0
10.153031253041263,0.0,0.9158440669240443,0.0
10.060564526482096,0.0,0.9158440669240443,0.0
10.153149944450774,0.0,0.9158440669240443,0.0
18.95262180520679,0.0,0.91728795990838,0.0
22.745707609596558,0.0,0.91728795990838,0.0
21.541602080215583,0.0,0.91728795990838,0.0
15.802379878318717,0.0,0.91728795990838,0.0
9.86021244403048,0.0,0.91728795990838,0.0
8.312809957633462,0.0,0.91728795990838,0.0
9.085923819121462,0.0,0.91728795990838,0.0
9.524737567885126,0.0,0.91728795990838,0.0
9.761107812315316,0.0,0.91728795990838,0.0
9.90525250514031,0.0,0.91728795990838,0.0
9.976825824979471,0.0,0.91728795990838,0.0
10.032870942761747,0.0,0.91728795990838,0.0
10.052441689587596,0.0,0.91728795990838,0.0
10.083745276951475,0.0,0.91728795990838,0.0
10.083706524799652,0.0,0.91728795990838,0.0
10.106073516246823,0.0,0.91728795990838,0.0
10.092624148173996,0.0,0.91728795990838,0.0
10.114946841449125,0.0,0.91728795990838,0.0
10.092892684596109,0.0,0.91728795990838,0.0
10.120435123507207,0.0,0.91728795990838,0.0
10.089794250002285,0.0,0.91728795990838,0.0
10.125627289690044,0.0,0.91728795990838,0.0
10.085026646936115,0.0,0.91728795990838,0.0
10.131216232072234,0.0,0.91728795990838,0.0
10.079506690201868,0.0,0.91728795990838,0.0
10.136883614166948,0.0,0.91728795990838,0.0
10.074104369194458,0.0,0.91728795990838,0.0
10.141962340789917,0.0,0.91728795990838,0.0
10.069546085719878,0.0,0.91728795990838,0.0
10.145958134463797,0.0,0.91728795990838,0.0
10.066155469157422,0.0,0.91728795990838,0.0
10.148774411822217,0.0,0.91728795990838,0.0
10.06386801536047,0.0,0.91728795990838,0.0
10.15060380315623,0.0,0.91728795990838,0.0
10.062425576612497,0.0,0.91728795990838,0.0
10.151729013295892,0.0,0.91728795990838,0.0
10.061555294770699,0.0,0.91728795990838,0.0
10.152397723382194,0.0,0.91728795990838,0.0
10.061044178597172,0.0,0.91728795990838,0.0
10.15278730491707,0.0,0.91728795990838,0.0
19.07891332347949,0.0,0.91728795990838,0.0
22.3209541491967,0.0,0.91728795990838,0.0
20.569047564330404,0.0,0.91728795990838,0.0
14.81024147957092,0.0,0.91728795990838,0.0
9.494952316808508,0.0,0.91728795990838,0.0
8.524724122445136,0.0,0.91728795990838,0.0
9.243511698040166,0.0,0.91728795990838,0.0
9.584932730818906,0.0,0.91728795990838,0.0
9.834213923471594,0.0,0.91728795990838,0.0
9.907921182999843,0.0,0.91728795990838,0.0
10.025556147816047,0.0,0.91728795990838,0.0
10.010660912150712,0.0,0.91728795990838,0.0
10.097030832754541,0.0,0.91728795990838,0.0
10.048370698312311,0.0,0.91728795990838,0.0
10.130408553333865,0.0,0.91728795990838,0.0
10.061384921157526,0.0,0.91728795990838,0.0
10.14326973529316,0.0,0.91728795990838,0.0
10.063330537626115,0.0,0.91728795990838,0.0
10.148397238434768,0.0,0.91728795990838,0.0
10.06276476007099,0.0,0.91728795990838,0.0
10.150728389666824,0.0,0.91728795990838,0.0
10.061936495580937,0.0,0.91728795990838,0.0
10.151898668916033,0.0,0.91728795990838,0.0
10.061316728138308,0.0,0.91728795990838,0.0
10.15252211131235,0.0,0.91728795990838,0.0
10.060918761499977,0.0,0.91728795990838,0.0
10.152867319226914,0.0,0.91728795990838,0.0
10.060680356495652,0.0,0.91728795990838,0.0
10.153058759078874,0.0,0.91728795990838,0.0
10.06054205153174,0.0,0.91728795990838,0.0
10.153166430562976,0.0,0.91728795990838,0.0
10.060461276970898,0.0,0.91728795990838,0.0
10.153227944210187,0.0,0.91728795990838,0.0
10.06041745728993,0.0,0.91728795990838,0.0
10.153261491358137,0.0,0.91728795990838,0.0
10.060389754704886,0.0,0.91728795990838,0.0
10.153281400963294,0.0,0.91728795990838,0.0
10.060377155936806,0.0,0.91728795990838,0.0
10.153292572527505,0.0,0.91728795990838,0.0
10.060367453954825,0.0,0.91728795990838,0.0
18.03536032315619,0.0,0.906356948435689,0.0
20.52037222404045,0.0,0.906356948435689,0.0
18.03695293824866,0.0,0.906356948435689,0.0
13.345924976500143,0.0,0.906356948435689,0.0
10.844659058704522,0.0,0.906356948435689,0.0
10.359263282891902,0.0,0.906356948435689,0.0
10.213615079024407,0.0,0.906356948435689,0.0
10.15172689827395,0.0,0.906356948435689,0.0
10.104126523080765,0.0,0.906356948435689,0.0
10.10086961941468,0.0,0.906356948435689,0.0
10.080261469868503,0.0,0.906356948435689,0.0
10.098156681070577,0.0,0.906356948435689,0.0
10.081877974502277,0.0,0.906356948435689,0.0
10.110714118931924,0.0,0.906356948435689,0.0
10.087874991373639,0.0,0.906356948435689,0.0
10.12076978295903,0.0,0.906356948435689,0.0
10.0865382765937,0.0,0.906356948435689,0.0
10.127613734148952,0.0,0.906356948435689,0.0
10.082109821205506,0.0,0.906356948435689,0.0
10.133753516065383,0.0,0.906356948435689,0.0
10.076777902453614,0.0,0.906356948435689,0.0
10.139353136849081,0.0,0.906356948435689,0.0
10.07177726631744,0.0,0.906356948435689,0.0
10.143992526805391,0.0,0.906356948435689,0.0
10.067778727311122,0.0,0.906356948435689,0.0
10.147429118872026,0.0,0.906356948435689,0.0
10.06494314644982,0.0,0.906356948435689,0.0
10.14974714633297,0.0,0.906356948435689,0.0
10.063094761557295,0.0,0.906356948435689,0.0
10.151208535839316,0.0,0.906356948435689,0.0
10.061955731542355,0.0,0.906356948435689,0.0
10.152091486109953,0.0,0.906356948435689,0.0
10.06127974617067,0.0,0.906356948435689,0.0
10.152609834768441,0.0,0.906356948435689,0.0
10.060884498675932,0.0,0.906356948435689,0.0
10.152909291329422,0.0,0.906356948435689,0.0
10.060656621023611,0.0,0.906356948435689,0.0
10.153080168750648,0.0,0.906356948435689,0.0
10.060526518830557,0.0,0.906356948435689,0.0
10.153177756301147,0.0,0.906356948435689,0.0
19.329875924326416,0.0,0.906356948435689,0.0
23.386046928310435,0.0,0.906356948435689,0.0
22.443768749784056,0.0,0.906356948435689,0.0
16.761441352126226,0.0,0.906356948435689,0.0
10.612031430168742,0.0,0.906356948435689,0.0
8.807639489740524,0.0,0.906356948435689,0.0
9.358039619700946,0.0,0.906356948435689,0.0
9.674970549527103,0.0,0.906356948435689,0.0
9.84278076707298,0.0,0.906356948435689,0.0
9.950730993545221,0.0,0.906356948435689,0.0
10.000375431977346,0.0,0.906356948435689,0.0
10.046583448061426,0.0,0.906356948435689,0.0
10.058085253055424,0.0,0.906356948435689,0.0
10.088008469563704,0.0,0.906356948435689,0.0
10.08410135331593,0.0,0.906356948435689,0.0
10.108602001502959,0.0,0.906356948435689,0.0
10.091334957124104,0.0,0.906356948435689,0.0
10.11736260478466,0.0,0.906356948435689,0.0
10.09063101038737,0.0,0.906356948435689,0.0
10.123274773617993,0.0,0.906356948435689,0.0
10.08680388755289,0.0,0.906356948435689,0.0
10.128943505161317,0.0,0.906356948435689,0.0
10.081595880071006,0.0,0.906356948435689,0.0
10.134722040381178,0.0,0.906356948435689,0.0
10.076086249244725,0.0,0.906356948435689,0.0
10.140122682153162,0.0,0.906356948435689,0.0
10.071152876124188,0.0,0.906356948435689,0.0
10.144573345096774,0.0,0.906356948435689,0.0
10.067310399133248,0.0,0.906356948435689,0.0
10.147828732256869,0.0,0.906356948435689,0.0
10.064625933101922,0.0,0.906356948435689,0.0
10.150003975965149,0.0,0.906356948435689,0.0
10.06289528443807,0.0,0.906356948435689,0.0
10.151365449379284,0.0,0.906356948435689,0.0
10.061836356279116,0.0,0.906356948435689,0.0
10.152184568209748,0.0,0.906356948435689,0.0
10.061207928627596,0.0,0.906356948435689,0.0
10.152662378923424,0.0,0.906356948435689,0.0
10.060842381301313,0.0,0.906356948435689,0.0
10.152939536561007,0.0,0.906356948435689,0.0
18.032253528915994,0.0,0.9163800137614938,0.0
20.388102279827386,0.0,0.9163800137614938,0.0
17.78210129357143,0.0,0.9163800137614938,0.0
13.193702655643108,0.0,0.9163800137614938,0.0
10.91568765943461,0.0,0.9163800137614938,0.0
10.399718869223506,0.0,0.9163800137614938,0.0
10.231054184770983,0.0,0.9163800137614938,0.0
10.166319806753108,0.0,0.9163800137614938,0.0
10.105954210778691,0.0,0.9163800137614938,0.0
10.108878042561543,0.0,0.9163800137614938,0.0
10.076392948334217,0.0,0.9163800137614938,0.0
10.10554697230151,0.0,0.9163800137614938,0.0
10.075049907554188,0.0,0.9163800137614938,0.0
10.119273463915874,0.0,0.9163800137614938,0.0
10.07907066491569,0.0,0.9163800137614938,0.0
10.130582581873085,0.0,0.9163800137614938,0.0
10.076565118985854,0.0,0.9163800137614938,0.0
10.13781090358853,0.0,0.9163800137614938,0.0
10.072258010746737,0.0,0.9163800137614938,0.0
10.143087697708438,0.0,0.9163800137614938,0.0
10.068298469112278,0.0,0.9163800137614938,0.0
10.14686381376589,0.0,0.9163800137614938,0.0
10.065333335608386,0.0,0.9163800137614938,0.0
10.149397637896016,0.0,0.9163800137614938,0.0
10.063351642980592,0.0,0.9163800137614938,0.0
10.150999161935374,0.0,0.9163800137614938,0.0
10.06211407858001,0.0,0.9163800137614938,0.0
10.151966707131066,0.0,0.9163800137614938,0.0
10.061371638042658,0.0,0.9163800137614938,0.0
10.152537094657646,0.0,0.9163800137614938,0.0
10.060937210467557,0.0,0.9163800137614938,0.0
10.152866727103003,0.0,0.9163800137614938,0.0
10.060687986444748,0.0,0.9163800137614938,0.0
10.15305664626095,0.0,0.9163800137614938,0.0
10.060544119591952,0.0,0.9163800137614938,0.0
10.153165288525486,0.0,0.9163800137614938,0.0
10.06046344558382,0.0,0.9163800137614938,0.0
10.153226783515947,0.0,0.9163800137614938,0.0
10.060417604530016,0.0,0.9163800137614938,0.0
10.153261575626118,0.0,0.9163800137614938,0.0
18.279581456119182,0.0,0.9163800137614938,0.0
21.6211717313548,0.0,0.9163800137614938,0.0
19.970380719969327,0.0,0.9163800137614938,0.0
14.453826616542841,0.0,0.9163800137614938,0.0
9.546167028153903,0.0,0.9163800137614938,0.0
8.859718098315241,0.0,0.9163800137614938,0.0
9.472513679603892,0.0,0.9163800137614938,0.0
9.683341318177867,0.0,0.9163800137614938,0.0
9.921469660277353,0.0,0.9163800137614938,0.0
9.927723274174014,0.0,0.9163800137614938,0.0
10.063010215173364,0.0,0.9163800137614938,0.0
10.007531095820383,0.0,0.9163800137614938,0.0
10.115442744041701,0.0,0.9163800137614938,0.0
10.04079671404034,0.0,0.9163800137614938,0.0
10.140628976504217,0.0,0.9163800137614938,0.0
10.055340823280517,0.0,0.9163800137614938,0.0
10.149331520612236,0.0,0.9163800137614938,0.0
10.059233344080752,0.0,0.9163800137614938,0.0
10.151962020347696,0.0,0.9163800137614938,0.0
10.060205833333441,0.0,0.9163800137614938,0.0
10.15280094751239,0.0,0.9163800137614938,0.0
10.060408087524479,0.0,0.9163800137614938,0.0
10.153092274884614,0.0,0.9163800137614938,0.0
10.06042510240053,0.0,0.9163800137614938,0.0
10.153207565898981,0.0,0.9163800137614938,0.0
10.060407475057048,0.0,0.9163800137614938,0.0
10.15325638581345,0.0,0.9163800137614938,0.0
10.060388691383423,0.0,0.9163800137614938,0.0
10.153279730702764,0.0,0.9163800137614938,0.0
10.06037592777892,0.0,0.9163800137614938,0.0
10.15329178647238,0.0,0.9163800137614938,0.0
10.060367324578635,0.0,0.9163800137614938,0.0
10.153299133474889,0.0,0.9163800137614938,0.0
10.060363251331182,0.0,0.9163800137614938,0.0
10.153302737305808,0.0,0.9163800137614938,0.0
10.060360250967733,0.0,0.9163800137614938,0.0
10.153304457630213,0.0,0.9163800137614938,0.0
10.060359110268962,0.0,0.9163800137614938,0.0
10.153305891852085,0.0,0.9163800137614938,0.0
10.060358577537897,0.0,0.9163800137614938,0.0
18.182779424640756,0.0,0.9216680835632246,0.0
21.437940873712968,0.0,0.9216680835632246,0.0
19.702078829972066,0.0,0.9216680835632246,0.0
14.264676316107881,0.0,0.9216680835632246,0.0
9.630138329946021,0.0,0.9216680835632246,0.0
9.093385184844806,0.0,0.9216680835632246,0.0
9.6245559789715,0.0,0.9216680835632246,0.0
9.750815946415145,0.0,0.9216680835632246,0.0
9.97136431069427,0.0,0.9216680835632246,0.0
9.944585752556605,0.0,0.9216680835632246,0.0
10.079852220244419,0.0,0.9216680835632246,0.0
10.010442703549614,0.0,0.9216680835632246,0.0
10.12147711748068,0.0,0.9216680835632246,0.0
10.040386902391077,0.0,0.9216680835632246,0.0
10.143049653228616,0.0,0.9216680835632246,0.0
10.054647354894712,0.0,0.9216680835632246,0.0
10.150470663479126,0.0,0.9216680835632246,0.0
10.058702252436206,0.0,0.9216680835632246,0.0
10.15253974883342,0.0,0.9216680835632246,0.0
10.059866908831566,0.0,0.9216680835632246,0.0
10.153109383980848,0.0,0.9216680835632246,0.0
10.060204765357298,0.0,0.9216680835632246,0.0
10.153262156163748,0.0,0.9216680835632246,0.0
10.060305943759715,0.0,0.9216680835632246,0.0
10.15330036821939,0.0,0.9216680835632246,0.0
10.06033886292289,0.0,0.9216680835632246,0.0
10.153307538176023,0.0,0.9216680835632246,0.0
10.060348369381586,0.0,0.9216680835632246,0.0
10.153308509249598,0.0,0.9216680835632246,0.0
10.060353512780239,0.0,0.9216680835632246,0.0
10.153308836592942,0.0,0.9216680835632246,0.0
10.060355842839726,0.0,0.9216680835632246,0.0
10.1533080672109,0.0,0.9216680835632246,0.0
10.060355764871588,0.0,0.9216680835632246,0.0
10.153307989242762,0.0,0.9216680835632246,0.0
10.060356211424278,0.0,0.9216680835632246,0.0
10.153307696697823,0.0,0.9216680835632246,0.0
10.060357683176846,0.0,0.9216680835632246,0.0
10.153307261101759,0.0,0.9216680835632246,0.0
10.060357271423015,0.0,0.9216680835632246,0.0
17.75480644862077,0.0,0.9216680835632246,0.0
20.693064465905188,0.0,0.9216680835632246,0.0
18.6492948094683,0.0,0.9216680835632246,0.0
13.666467779030867,0.0,0.9216680835632246,0.0
10.303516704175081,0.0,0.9216680835632246,0.0
9.993615789727272,0.0,0.9216680835632246,0.0
10.049874743519737,0.0,0.9216680835632246,0.0
10.017073653023544,0.0,0.9216680835632246,0.0
10.078328787350358,0.0,0.9216680835632246,0.0
10.031044852978283,0.0,0.9216680835632246,0.0
10.101614977348731,0.0,0.9216680835632246,0.0
10.042765882225297,0.0,0.9216680835632246,0.0
10.122584263279094,0.0,0.9216680835632246,0.0
10.054721431907666,0.0,0.9216680835632246,0.0
10.140212363162902,0.0,0.9216680835632246,0.0
10.061284549377262,0.0,0.9216680835632246,0.0
10.147639986400321,0.0,0.9216680835632246,0.0
10.062096676932896,0.0,0.9216680835632246,0.0
10.150580190509345,0.0,0.9216680835632246,0.0
10.06169646985569,0.0,0.9216680835632246,0.0
10.151895357424962,0.0,0.9216680835632246,0.0
10.061218252219305,0.0,0.9216680835632246,0.0
10.152543667574776,0.0,0.9216680835632246,0.0
10.060874466898724,0.0,0.9216680835632246,0.0
10.152884167418165,0.0,0.9216680835632246,0.0
10.060658795801714,0.0,0.9216680835632246,0.0
10.153070541571083,0.0,0.9216680835632246,0.0
10.060529241495487,0.0,0.9216680835632246,0.0
10.153173445379537,0.0,0.9216680835632246,0.0
10.06045531024381,0.0,0.9216680835632246,0.0
10.153231359601989,0.0,0.9216680835632246,0.0
10.060413577420888,0.0,0.9216680835632246,0.0
10.153264251794383,0.0,0.9216680835632246,0.0
10.060389380284846,0.0,0.9216680835632246,0.0
10.1532837329421,0.0,0.9216680835632246,0.0
10.060375590119747,0.0,0.9216680835632246,0.0
10.153293331639588,0.0,0.9216680835632246,0.0
10.060366937875017,0.0,0.9216680835632246,0.0
10.153299199086405,0.0,0.9216680835632246,0.0
10.06036283942558,0.0,0.9216680835632246,0.0
18.407974872906387,0.0,0.9242805736420543,0.0
22.35037498463705,0.0,0.9242805736420543,0.0
21.295666684578762,0.0,0.9242805736420543,0.0
15.69560525799453,0.0,0.9242805736420543,0.0
9.876815718235932,0.0,0.9242805736420543,0.0
8.430350978968661,0.0,0.9242805736420543,0.0
9.155819032364846,0.0,0.9242805736420543,0.0
9.556773531187957,0.0,0.9242805736420543,0.0
9.784464241787788,0.0,0.9242805736420543,0.0
9.910541597704679,0.0,0.9242805736420543,0.0
9.987185960686418,0.0,0.9242805736420543,0.0
10.029046817274718,0.0,0.9242805736420543,0.0
10.060164461163112,0.0,0.9242805736420543,0.0
10.075783586107718,0.0,0.9242805736420543,0.0
10.092708100456633,0.0,0.9242805736420543,0.0
10.095607594206172,0.0,0.9242805736420543,0.0
10.104515712986256,0.0,0.9242805736420543,0.0
10.10114985257934,0.0,0.9242805736420543,0.0
10.108696124435596,0.0,0.9242805736420543,0.0
10.102174317297056,0.0,0.9242805736420543,0.0
10.110737587444362,0.0,0.9242805736420543,0.0
10.101599565553613,0.0,0.9242805736420543,0.0
10.1123911911086,0.0,0.9242805736420543,0.0
10.100221247831257,0.0,0.9242805736420543,0.0
10.114301380847792,0.0,0.9242805736420543,0.0
10.098154615671035,0.0,0.9242805736420543,0.0
10.11680976280195,0.0,0.9242805736420543,0.0
10.095279482267188,0.0,0.9242805736420543,0.0
10.120172970729584,0.0,0.9242805736420543,0.0
10.091429860604933,0.0,0.9242805736420543,0.0
10.124541208335529,0.0,0.9242805736420543,0.0
10.086582695607774,0.0,0.9242805736420543,0.0
10.129795099437331,0.0,0.9242805736420543,0.0
10.08105202030714,0.0,0.9242805736420543,0.0
10.135433094790983,0.0,0.9242805736420543,0.0
10.07549999462276,0.0,0.9242805736420543,0.0
10.14071092311815,0.0,0.9242805736420543,0.0
10.070654427030036,0.0,0.9242805736420543,0.0
10.14501602748436,0.0,0.9242805736420543,0.0
10.066943564981045,0.0,0.9242805736420543,0.0
16.949511991911827,0.0,0.9242805736420543,0.0
19.40518651013786,0.0,0.9242805736420543,0.0
16.916605342557588,0.0,0.9242805736420543,0.0
12.725371124554684,0.0,0.9242805736420543,0.0
10.874927929329289,0.0,0.9242805736420543,0.0
10.381557743118009,0.0,0.9242805736420543,0.0
10.21781390254111,0.0,0.9242805736420543,0.0
10.162056202215382,0.0,0.9242805736420543,0.0
10.099515874783918,0.0,0.9242805736420543,0.0
10.109593650379765,0.0,0.9242805736420543,0.0
10.0715520359648,0.0,0.9242805736420543,0.0
10.108409463202491,0.0,0.9242805736420543,0.0
10.070277738485544,0.0,0.9242805736420543,0.0
10.123130906613767,0.0,0.9242805736420543,0.0
10.074382927090312,0.0,0.9242805736420543,0.0
10.134845438747277,0.0,0.9242805736420543,0.0
10.072323350337143,0.0,0.9242805736420543,0.0
10.141626637483938,0.0,0.9242805736420543,0.0
10.068818551683023,0.0,0.9242805736420543,0.0
10.146038074753562,0.0,0.9242805736420543,0.0
10.065808292766462,0.0,0.9242805736420543,0.0
10.148907432574333,0.0,0.9242805736420543,0.0
10.06368379463413,0.0,0.9242805736420543,0.0
10.15070840097951,0.0,0.9242805736420543,0.0
10.06232373799196,0.0,0.9242805736420543,0.0
10.151797379981872,0.0,0.9242805736420543,0.0
10.061498406538817,0.0,0.9242805736420543,0.0
10.152440373189961,0.0,0.9242805736420543,0.0
10.061012606984605,0.0,0.9242805736420543,0.0
10.15281273746939,0.0,0.9242805736420543,0.0
10.060731108310847,0.0,0.9242805736420543,0.0
10.15302536130082,0.0,0.9242805736420543,0.0
10.060568759321768,0.0,0.9242805736420543,0.0
10.153146277425549,0.0,0.9242805736420543,0.0
10.060476946469294,0.0,0.9242805736420543,0.0
10.153215707058166,0.0,0.9242805736420543,0.0
10.060423924319707,0.0,0.9242805736420543,0.0
10.15325485753101,0.0,0.9242805736420543,0.0
10.060395399678896,0.0,0.9242805736420543,0.0
10.153277473676212,0.0,0.9242805736420543,0.0
18.937230427895813,0.0,0.9203035966993776,0.0
22.663714722299048,0.0,0.9203035966993776,0.0
21.39334022916566,0.0,0.9203035966993776,0.0
15.642327184320237,0.0,0.9203035966993776,0.0
9.756574454416224,0.0,0.9203035966993776,0.0
8.269235239603148,0.0,0.9203035966993776,0.0
9.063328415002985,0.0,0.9203035966993776,0.0
9.510716392114801,0.0,0.9203035966993776,0.0
9.755055472437078,0.0,0.9203035966993776,0.0
9.900096767000406,0.0,0.9203035966993776,0.0
9.97620691112732,0.0,0.9203035966993776,0.0
10.030174644975943,0.0,0.9203035966993776,0.0
10.053906134622878,0.0,0.9203035966993776,0.0
10.081397795206385,0.0,0.9203035966993776,0.0
10.08620497703015,0.0,0.9203035966993776,0.0
10.102981629831703,0.0,0.9203035966993776,0.0
10.096106062860912,0.0,0.9203035966993776,0.0
10.110783535440902,0.0,0.9203035966993776,0.0
10.097679783770104,0.0,0.9203035966993776,0.0
10.114839527544518,0.0,0.9203035966993776,0.0
10.096188395426282,0.0,0.9203035966993776,0.0
10.11836675492333,0.0,0.9203035966993776,0.0
10.093079885385976,0.0,0.9203035966993776,0.0
10.12246625841766,0.0,0.9203035966993776,0.0
10.088740384459072,0.0,0.9203035966993776,0.0
10.127427656996304,0.0,0.9203035966993776,0.0
10.083467260218185,0.0,0.9203035966993776,0.0
10.133000074709457,0.0,0.9203035966993776,0.0
10.077837235285358,0.0,0.9203035966993776,0.0
10.138530089678397,0.0,0.9203035966993776,0.0
10.072614047815875,0.0,0.9203035966993776,0.0
10.143306344309451,0.0,0.9203035966993776,0.0
10.068391908434535,0.0,0.9203035966993776,0.0
10.146934756533312,0.0,0.9203035966993776,0.0
10.065353874926302,0.0,0.9203035966993776,0.0
10.149421525233038,0.0,0.9203035966993776,0.0
10.063352771502252,0.0,0.9203035966993776,0.0
10.151007310122282,0.0,0.9203035966993776,0.0
10.062112151819974,0.0,0.9203035966993776,0.0
10.151971418566859,0.0,0.9203035966993776,0.0
17.645860042807726,0.0,0.9203035966993776,0.0
21.249825493369784,0.0,0.9203035966993776,0.0
19.86059741289546,0.0,0.9203035966993776,0.0
14.45377551947864,0.0,0.9203035966993776,0.0
9.469145269776718,0.0,0.9203035966993776,0.0
8.733178564729641,0.0,0.9203035966993776,0.0
9.389314697245013,0.0,0.9203035966993776,0.0
9.645092367426685,0.0,0.9203035966993776,0.0
9.89124093108677,0.0,0.9203035966993776,0.0
9.917127503722782,0.0,0.9203035966993776,0.0
10.050664511329671,0.0,0.9203035966993776,0.0
10.004650775833625,0.0,0.9203035966993776,0.0
10.10934264012235,0.0,0.9203035966993776,0.0
10.039616746423121,0.0,0.9203035966993776,0.0
10.137539621148846,0.0,0.9203035966993776,0.0
10.055582019876681,0.0,0.9203035966993776,0.0
10.147999857294678,0.0,0.9203035966993776,0.0
10.059639787341183,0.0,0.9203035966993776,0.0
10.151327157916512,0.0,0.9203035966993776,0.0
